1726400818;2406.91000000
1726400819;2406.91000000
1726400820;2406.91000000
1726400821;2406.91000000
1726400822;2406.91000000
1726400823;2406.91000000
1726400824;2406.91000000
1726400825;2406.91000000
1726400826;2406.91000000
1726400827;2406.91000000
1726400828;2406.91000000
1726400829;2406.91000000
1726400830;2406.91000000
1726400831;2406.91000000
1726400832;2406.91000000
1726400833;2406.91000000
1726400834;2406.91000000
1726400835;2406.91000000
1726400836;2406.91000000
1726400837;2406.99000000
1726400838;2406.90000000
1726400839;2406.90000000
1726400840;2406.60000000
1726400841;2406.60000000
1726400842;2406.60000000
1726400843;2406.60000000
1726400844;2406.60000000
1726400845;2406.60000000
1726400846;2406.60000000
1726400847;2406.60000000
1726400848;2406.60000000
1726400849;2406.60000000
1726400850;2406.60000000
1726400851;2406.60000000
1726400852;2406.59000000
1726400853;2406.60000000
1726400854;2406.60000000
1726400855;2406.60000000
1726400856;2406.60000000
1726400857;2406.60000000
1726400858;2406.60000000
1726400859;2406.80000000
1726400860;2406.80000000
1726400861;2406.80000000
1726400862;2406.80000000
1726400863;2406.80000000
1726400864;2406.80000000
1726400865;2406.80000000
1726400866;2406.80000000
1726400867;2406.80000000
1726400868;2406.80000000
1726400869;2406.80000000
1726400870;2406.80000000
1726400871;2406.80000000
1726400872;2407.33000000
1726400873;2407.33000000
1726400874;2407.33000000
1726400875;2407.33000000
1726400876;2407.33000000
1726400877;2407.20000000
1726400878;2407.01000000
1726400879;2407.01000000
1726400880;2407.01000000
1726400881;2407.01000000
1726400882;2407.01000000
1726400883;2407.01000000
1726400884;2407.01000000
1726400885;2407.04000000
1726400886;2407.04000000
1726400887;2407.04000000
1726400888;2407.04000000
1726400889;2407.04000000
1726400890;2407.04000000
1726400891;2407.04000000
1726400892;2407.20000000
1726400893;2407.20000000
1726400894;2407.20000000
1726400895;2407.20000000
1726400896;2407.20000000
1726400897;2407.20000000
1726400898;2407.20000000
1726400899;2407.20000000
1726400900;2407.20000000
1726400901;2407.20000000
1726400902;2407.20000000
1726400903;2407.20000000
1726400904;2407.20000000
1726400905;2407.20000000
1726400906;2407.20000000
1726400907;2407.20000000
1726400908;2407.20000000
1726400909;2407.20000000
1726400910;2407.20000000
1726400911;2407.20000000
1726400912;2407.20000000
1726400913;2407.20000000
1726400914;2407.20000000
1726400915;2407.20000000
1726400916;2407.20000000
1726400917;2407.20000000
1726400918;2407.20000000
1726400919;2407.20000000
1726400920;2407.20000000
1726400921;2407.20000000
1726400922;2407.20000000
1726400923;2407.20000000
1726400924;2407.20000000
1726400925;2407.20000000
1726400926;2407.20000000
1726400927;2407.20000000
1726400928;2407.20000000
1726400929;2407.20000000
1726400930;2407.20000000
1726400931;2407.20000000
1726400932;2407.59000000
1726400933;2407.59000000
1726400934;2407.59000000
1726400935;2407.59000000
1726400936;2407.59000000
1726400937;2407.59000000
1726400938;2407.59000000
1726400939;2407.59000000
1726400940;2407.59000000
1726400941;2407.59000000
1726400942;2407.58000000
1726400943;2407.58000000
1726400944;2407.58000000
1726400945;2407.58000000
1726400946;2407.58000000
1726400947;2407.58000000
1726400948;2407.58000000
1726400949;2407.58000000
1726400950;2407.57000000
1726400951;2407.57000000
1726400952;2407.58000000
1726400953;2407.57000000
1726400954;2407.57000000
1726400955;2407.57000000
1726400956;2407.57000000
1726400957;2407.57000000
1726400958;2407.57000000
1726400959;2407.57000000
1726400960;2407.57000000
1726400961;2407.57000000
1726400962;2407.57000000
1726400963;2407.57000000
1726400964;2407.57000000
1726400965;2407.57000000
1726400966;2407.57000000
1726400967;2407.57000000
1726400968;2407.57000000
1726400969;2407.57000000
1726400970;2407.57000000
1726400971;2407.57000000
1726400972;2407.59000000
1726400973;2407.59000000
1726400974;2407.59000000
1726400975;2407.59000000
1726400976;2407.59000000
1726400977;2407.59000000
1726400978;2407.59000000
1726400979;2407.59000000
1726400980;2407.59000000
1726400981;2407.59000000
1726400982;2407.59000000
1726400983;2407.59000000
1726400984;2407.59000000
1726400985;2407.59000000
1726400986;2407.59000000
1726400987;2407.59000000
1726400988;2407.59000000
1726400989;2407.59000000
1726400990;2407.59000000
1726400991;2407.89000000
1726400992;2407.89000000
1726400993;2407.89000000
1726400994;2407.89000000
1726400995;2407.89000000
1726400996;2407.89000000
1726400997;2407.89000000
1726400998;2407.89000000
1726400999;2407.89000000
1726401000;2407.89000000
1726401001;2407.89000000
1726401002;2407.89000000
1726401003;2407.89000000
1726401004;2407.89000000
1726401005;2407.88000000
1726401006;2407.88000000
1726401007;2407.88000000
1726401008;2407.88000000
1726401009;2407.88000000
1726401010;2407.88000000
1726401011;2407.88000000
1726401012;2407.88000000
1726401013;2407.88000000
1726401014;2407.88000000
1726401015;2407.88000000
1726401016;2407.88000000
1726401017;2407.88000000
1726401018;2407.88000000
1726401019;2407.88000000
1726401020;2407.88000000
1726401021;2407.88000000
1726401022;2407.88000000
1726401023;2407.88000000
1726401024;2407.88000000
1726401025;2407.88000000
1726401026;2407.88000000
1726401027;2407.88000000
1726401028;2407.88000000
1726401029;2407.88000000
1726401030;2407.88000000
1726401031;2408.19000000
1726401032;2408.07000000
1726401033;2408.07000000
1726401034;2408.07000000
1726401035;2408.07000000
1726401036;2408.07000000
1726401037;2408.07000000
1726401038;2408.07000000
1726401039;2408.07000000
1726401040;2408.07000000
1726401041;2408.07000000
1726401042;2408.07000000
1726401043;2408.07000000
1726401044;2408.07000000
1726401045;2408.07000000
1726401046;2408.07000000
1726401047;2408.07000000
1726401048;2408.07000000
1726401049;2408.07000000
1726401050;2408.07000000
1726401051;2408.07000000
1726401052;2408.06000000
1726401053;2408.06000000
1726401054;2408.06000000
1726401055;2408.06000000
1726401056;2408.06000000
1726401057;2408.06000000
1726401058;2408.06000000
1726401059;2408.06000000
1726401060;2408.07000000
1726401061;2408.07000000
1726401062;2408.07000000
1726401063;2408.07000000
1726401064;2408.07000000
1726401065;2408.09000000
1726401066;2408.09000000
1726401067;2408.09000000
1726401068;2408.09000000
1726401069;2408.09000000
1726401070;2408.30000000
1726401071;2408.30000000
1726401072;2408.30000000
1726401073;2408.30000000
1726401074;2408.30000000
1726401075;2408.30000000
1726401076;2408.30000000
1726401077;2408.30000000
1726401078;2408.30000000
1726401079;2408.30000000
1726401080;2408.30000000
1726401081;2408.30000000
1726401082;2408.30000000
1726401083;2408.30000000
1726401084;2408.30000000
1726401085;2408.30000000
1726401086;2408.54000000
1726401087;2408.54000000
1726401088;2408.54000000
1726401089;2408.54000000
1726401090;2408.54000000
1726401091;2408.54000000
1726401092;2408.97000000
1726401093;2408.97000000
1726401094;2408.97000000
1726401095;2408.97000000
1726401096;2408.97000000
1726401097;2408.97000000
1726401098;2408.97000000
1726401099;2408.97000000
1726401100;2408.97000000
1726401101;2408.97000000
1726401102;2408.96000000
1726401103;2408.99000000
1726401104;2408.95000000
1726401105;2408.80000000
1726401106;2408.79000000
1726401107;2408.79000000
1726401108;2408.79000000
1726401109;2408.79000000
1726401110;2408.79000000
1726401111;2408.79000000
1726401112;2408.79000000
1726401113;2408.79000000
1726401114;2408.79000000
1726401115;2408.79000000
1726401116;2408.79000000
1726401117;2408.79000000
1726401118;2408.79000000
1726401119;2408.62000000
1726401120;2408.62000000
1726401121;2408.62000000
1726401122;2408.63000000
1726401123;2408.63000000
1726401124;2408.63000000
1726401125;2408.63000000
1726401126;2408.63000000
1726401127;2408.63000000
1726401128;2408.63000000
1726401129;2408.63000000
1726401130;2408.66000000
1726401131;2408.66000000
1726401132;2408.66000000
1726401133;2408.66000000
1726401134;2408.66000000
1726401135;2408.66000000
1726401136;2408.66000000
1726401137;2408.66000000
1726401138;2408.66000000
1726401139;2409.00000000
1726401140;2409.00000000
1726401141;2409.00000000
1726401142;2409.00000000
1726401143;2409.00000000
1726401144;2409.00000000
1726401145;2409.00000000
1726401146;2409.00000000
1726401147;2409.00000000
1726401148;2409.00000000
1726401149;2409.00000000
1726401150;2409.00000000
1726401151;2409.00000000
1726401152;2409.00000000
1726401153;2409.00000000
1726401154;2409.00000000
1726401155;2409.00000000
1726401156;2409.00000000
1726401157;2409.00000000
1726401158;2409.00000000
1726401159;2409.00000000
1726401160;2409.00000000
1726401161;2409.00000000
1726401162;2409.00000000
1726401163;2409.00000000
1726401164;2409.00000000
1726401165;2409.00000000
1726401166;2409.00000000
1726401167;2409.00000000
1726401168;2409.00000000
1726401169;2409.00000000
1726401170;2409.00000000
1726401171;2409.00000000
1726401172;2409.00000000
1726401173;2409.00000000
1726401174;2409.15000000
1726401175;2409.04000000
1726401176;2409.04000000
1726401177;2409.04000000
1726401178;2409.04000000
1726401179;2409.04000000
1726401180;2409.04000000
1726401181;2408.81000000
1726401182;2408.81000000
1726401183;2408.81000000
1726401184;2408.99000000
1726401185;2408.80000000
1726401186;2408.30000000
1726401187;2408.30000000
1726401188;2408.30000000
1726401189;2408.30000000
1726401190;2408.30000000
1726401191;2408.30000000
1726401192;2408.30000000
1726401193;2408.30000000
1726401194;2408.30000000
1726401195;2408.30000000
1726401196;2408.30000000
1726401197;2408.30000000
1726401198;2408.30000000
1726401199;2408.30000000
1726401200;2408.30000000
1726401201;2408.30000000
1726401202;2408.30000000
1726401203;2408.30000000
1726401204;2408.30000000
1726401205;2408.29000000
1726401206;2408.29000000
1726401207;2408.29000000
1726401208;2408.29000000
1726401209;2408.29000000
1726401210;2408.29000000
1726401211;2408.29000000
1726401212;2408.29000000
1726401213;2408.29000000
1726401214;2408.29000000
1726401215;2408.29000000
1726401216;2408.29000000
1726401217;2408.29000000
1726401218;2408.29000000
1726401219;2408.29000000
1726401220;2408.29000000
1726401221;2408.29000000
1726401222;2408.29000000
1726401223;2408.29000000
1726401224;2408.29000000
1726401225;2408.29000000
1726401226;2408.29000000
1726401227;2408.29000000
1726401228;2408.29000000
1726401229;2408.00000000
1726401230;2408.00000000
1726401231;2408.00000000
1726401232;2408.01000000
1726401233;2408.01000000
1726401234;2408.01000000
1726401235;2408.01000000
1726401236;2408.01000000
1726401237;2408.01000000
1726401238;2408.01000000
1726401239;2408.01000000
1726401240;2408.00000000
1726401241;2408.00000000
1726401242;2408.00000000
1726401243;2408.00000000
1726401244;2408.00000000
1726401245;2407.80000000
1726401246;2407.67000000
1726401247;2407.31000000
1726401248;2407.31000000
1726401249;2407.31000000
1726401250;2407.31000000
1726401251;2407.31000000
1726401252;2407.31000000
1726401253;2407.31000000
1726401254;2407.31000000
1726401255;2407.31000000
1726401256;2407.31000000
1726401257;2407.31000000
1726401258;2407.31000000
1726401259;2407.31000000
1726401260;2407.31000000
1726401261;2407.31000000
1726401262;2407.31000000
1726401263;2407.31000000
1726401264;2407.31000000
1726401265;2407.31000000
1726401266;2407.31000000
1726401267;2407.31000000
1726401268;2407.31000000
1726401269;2407.31000000
1726401270;2407.31000000
1726401271;2407.31000000
1726401272;2407.31000000
1726401273;2407.31000000
1726401274;2407.37000000
1726401275;2407.37000000
1726401276;2407.37000000
1726401277;2407.37000000
1726401278;2407.37000000
1726401279;2407.37000000
1726401280;2407.37000000
1726401281;2407.37000000
1726401282;2407.37000000
1726401283;2407.37000000
1726401284;2407.37000000
1726401285;2407.37000000
1726401286;2407.37000000
1726401287;2407.36000000
1726401288;2407.37000000
1726401289;2407.37000000
1726401290;2407.37000000
1726401291;2407.37000000
1726401292;2407.37000000
1726401293;2407.37000000
1726401294;2407.37000000
1726401295;2407.37000000
1726401296;2407.37000000
1726401297;2407.37000000
1726401298;2407.37000000
1726401299;2407.37000000
1726401300;2407.37000000
1726401301;2407.37000000
1726401302;2407.37000000
1726401303;2407.57000000
1726401304;2407.57000000
1726401305;2407.57000000
1726401306;2407.57000000
1726401307;2407.57000000
1726401308;2407.57000000
1726401309;2407.57000000
1726401310;2407.57000000
1726401311;2407.57000000
1726401312;2407.57000000
1726401313;2407.57000000
1726401314;2407.57000000
1726401315;2407.57000000
1726401316;2407.57000000
1726401317;2407.57000000
1726401318;2407.57000000
1726401319;2407.57000000
1726401320;2407.57000000
1726401321;2407.57000000
1726401322;2407.57000000
1726401323;2407.57000000
1726401324;2407.57000000
1726401325;2407.57000000
1726401326;2407.57000000
1726401327;2407.57000000
1726401328;2407.57000000
1726401329;2407.57000000
1726401330;2407.57000000
1726401331;2407.57000000
1726401332;2407.57000000
1726401333;2407.57000000
1726401334;2407.57000000
1726401335;2407.57000000
1726401336;2407.57000000
1726401337;2407.57000000
1726401338;2407.57000000
1726401339;2407.57000000
1726401340;2407.57000000
1726401341;2407.57000000
1726401342;2407.57000000
1726401343;2407.57000000
1726401344;2407.57000000
1726401345;2407.57000000
1726401346;2407.57000000
1726401347;2407.57000000
1726401348;2407.57000000
1726401349;2407.57000000
1726401350;2407.57000000
1726401351;2407.57000000
1726401352;2407.57000000
1726401353;2407.57000000
1726401354;2407.57000000
1726401355;2407.57000000
1726401356;2407.57000000
1726401357;2407.57000000
1726401358;2407.57000000
1726401359;2407.57000000
1726401360;2407.57000000
1726401361;2407.57000000
1726401362;2407.57000000
1726401363;2407.39000000
1726401364;2407.39000000
1726401365;2407.39000000
1726401366;2407.39000000
1726401367;2407.39000000
1726401368;2407.39000000
1726401369;2407.39000000
1726401370;2407.76000000
1726401371;2407.61000000
1726401372;2407.61000000
1726401373;2407.61000000
1726401374;2407.61000000
1726401375;2407.61000000
1726401376;2407.61000000
1726401377;2407.61000000
1726401378;2407.61000000
1726401379;2407.61000000
1726401380;2407.61000000
1726401381;2407.61000000
1726401382;2407.61000000
1726401383;2407.61000000
1726401384;2407.61000000
1726401385;2407.61000000
1726401386;2407.61000000
1726401387;2407.61000000
1726401388;2407.61000000
1726401389;2407.61000000
1726401390;2407.61000000
1726401391;2407.61000000
1726401392;2407.61000000
1726401393;2407.61000000
1726401394;2407.61000000
1726401395;2407.61000000
1726401396;2407.61000000
1726401397;2407.61000000
1726401398;2407.61000000
1726401399;2407.61000000
1726401400;2407.61000000
1726401401;2407.61000000
1726401402;2407.61000000
1726401403;2407.61000000
1726401404;2407.61000000
1726401405;2407.61000000
1726401406;2407.61000000
1726401407;2407.54000000
1726401408;2407.54000000
1726401409;2407.54000000
1726401410;2407.54000000
1726401411;2407.54000000
1726401412;2407.54000000
1726401413;2407.54000000
1726401414;2407.53000000
1726401415;2407.53000000
1726401416;2407.53000000
1726401417;2407.53000000
1726401418;2407.53000000
1726401419;2407.79000000
1726401420;2407.79000000
1726401421;2407.79000000
1726401422;2407.79000000
1726401423;2407.79000000
1726401424;2407.79000000
1726401425;2407.79000000
1726401426;2407.79000000
1726401427;2407.79000000
1726401428;2407.79000000
1726401429;2407.79000000
1726401430;2407.79000000
1726401431;2407.79000000
1726401432;2407.80000000
1726401433;2407.83000000
1726401434;2407.83000000
1726401435;2407.83000000
1726401436;2407.83000000
1726401437;2407.83000000
1726401438;2407.83000000
1726401439;2407.83000000
1726401440;2407.83000000
1726401441;2407.83000000
1726401442;2407.83000000
1726401443;2407.83000000
1726401444;2407.83000000
1726401445;2407.83000000
1726401446;2407.83000000
1726401447;2407.84000000
1726401448;2407.84000000
1726401449;2407.75000000
1726401450;2407.75000000
1726401451;2407.75000000
1726401452;2407.75000000
1726401453;2407.75000000
1726401454;2407.75000000
1726401455;2407.75000000
1726401456;2407.75000000
1726401457;2407.75000000
1726401458;2407.75000000
1726401459;2407.75000000
1726401460;2407.75000000
1726401461;2407.75000000
1726401462;2407.75000000
1726401463;2407.53000000
1726401464;2407.53000000
1726401465;2407.53000000
1726401466;2407.53000000
1726401467;2407.53000000
1726401468;2407.53000000
1726401469;2407.53000000
1726401470;2407.53000000
1726401471;2407.53000000
1726401472;2407.53000000
1726401473;2407.53000000
1726401474;2407.53000000
1726401475;2407.53000000
1726401476;2407.53000000
1726401477;2407.53000000
1726401478;2407.53000000
1726401479;2407.53000000
1726401480;2407.53000000
1726401481;2407.53000000
1726401482;2407.53000000
1726401483;2407.53000000
1726401484;2407.53000000
1726401485;2407.53000000
1726401486;2407.53000000
1726401487;2407.53000000
1726401488;2407.53000000
1726401489;2407.53000000
1726401490;2407.53000000
1726401491;2407.53000000
1726401492;2407.53000000
1726401493;2407.53000000
1726401494;2407.53000000
1726401495;2407.53000000
1726401496;2407.53000000
1726401497;2407.53000000
1726401498;2407.53000000
1726401499;2407.53000000
1726401500;2407.53000000
1726401501;2407.53000000
1726401502;2407.53000000
1726401503;2407.52000000
1726401504;2407.52000000
1726401505;2407.52000000
1726401506;2407.52000000
1726401507;2407.52000000
1726401508;2407.52000000
1726401509;2407.52000000
1726401510;2407.52000000
1726401511;2407.52000000
1726401512;2407.52000000
1726401513;2407.51000000
1726401514;2407.51000000
1726401515;2407.51000000
1726401516;2407.51000000
1726401517;2407.51000000
1726401518;2407.51000000
1726401519;2407.51000000
1726401520;2407.51000000
1726401521;2407.51000000
1726401522;2407.51000000
1726401523;2407.51000000
1726401524;2407.51000000
1726401525;2407.51000000
1726401526;2407.51000000
1726401527;2407.51000000
1726401528;2407.51000000
1726401529;2407.51000000
1726401530;2407.51000000
1726401531;2407.51000000
1726401532;2407.22000000
1726401533;2407.22000000
1726401534;2407.22000000
1726401535;2407.22000000
1726401536;2407.22000000
1726401537;2407.22000000
1726401538;2407.22000000
1726401539;2407.22000000
1726401540;2407.33000000
1726401541;2407.40000000
1726401542;2407.40000000
1726401543;2407.40000000
1726401544;2407.40000000
1726401545;2407.40000000
1726401546;2407.40000000
1726401547;2407.40000000
1726401548;2407.40000000
1726401549;2407.40000000
1726401550;2407.40000000
1726401551;2407.40000000
1726401552;2407.40000000
1726401553;2407.40000000
1726401554;2407.40000000
1726401555;2407.40000000
1726401556;2407.40000000
1726401557;2407.40000000
1726401558;2407.40000000
1726401559;2407.40000000
1726401560;2407.40000000
1726401561;2407.40000000
1726401562;2407.40000000
1726401563;2407.40000000
1726401564;2407.40000000
1726401565;2407.40000000
1726401566;2407.40000000
1726401567;2407.40000000
1726401568;2407.40000000
1726401569;2407.40000000
1726401570;2407.40000000
1726401571;2407.40000000
1726401572;2407.40000000
1726401573;2407.40000000
1726401574;2407.40000000
1726401575;2407.40000000
1726401576;2407.40000000
1726401577;2407.40000000
1726401578;2407.40000000
1726401579;2407.40000000
1726401580;2407.40000000
1726401581;2407.40000000
1726401582;2407.40000000
1726401583;2407.40000000
1726401584;2407.40000000
1726401585;2407.40000000
1726401586;2407.40000000
1726401587;2407.40000000
1726401588;2407.40000000
1726401589;2407.40000000
1726401590;2407.40000000
1726401591;2407.40000000
1726401592;2407.40000000
1726401593;2407.40000000
1726401594;2407.40000000
1726401595;2407.40000000
1726401596;2407.40000000
1726401597;2407.40000000
1726401598;2407.40000000
1726401599;2407.40000000
1726401600;2407.40000000
1726401601;2407.40000000
1726401602;2407.48000000
1726401603;2406.99000000
1726401604;2407.00000000
1726401605;2407.00000000
1726401606;2407.00000000
1726401607;2406.62000000
1726401608;2406.62000000
1726401609;2406.62000000
1726401610;2406.62000000
1726401611;2406.62000000
1726401612;2406.62000000
1726401613;2406.62000000
1726401614;2406.62000000
1726401615;2406.62000000
1726401616;2406.62000000
1726401617;2406.62000000
1726401618;2406.62000000
1726401619;2406.62000000
1726401620;2406.62000000
1726401621;2406.62000000
1726401622;2406.62000000
1726401623;2406.62000000
1726401624;2406.31000000
1726401625;2406.66000000
1726401626;2406.66000000
1726401627;2406.66000000
1726401628;2406.66000000
1726401629;2406.66000000
1726401630;2406.66000000
1726401631;2406.66000000
1726401632;2406.66000000
1726401633;2406.66000000
1726401634;2406.66000000
1726401635;2406.66000000
1726401636;2406.66000000
1726401637;2406.66000000
1726401638;2406.66000000
1726401639;2406.66000000
1726401640;2406.65000000
1726401641;2406.65000000
1726401642;2406.31000000
1726401643;2406.31000000
1726401644;2406.31000000
1726401645;2406.31000000
1726401646;2406.31000000
1726401647;2406.31000000
1726401648;2406.31000000
1726401649;2406.31000000
1726401650;2406.31000000
1726401651;2406.31000000
1726401652;2406.31000000
1726401653;2406.31000000
1726401654;2406.31000000
1726401655;2406.31000000
1726401656;2406.31000000
1726401657;2406.31000000
1726401658;2406.31000000
1726401659;2406.31000000
1726401660;2406.31000000
1726401661;2406.31000000
1726401662;2406.31000000
1726401663;2406.31000000
1726401664;2406.31000000
1726401665;2406.31000000
1726401666;2406.31000000
1726401667;2407.00000000
1726401668;2407.00000000
1726401669;2407.00000000
1726401670;2407.00000000
1726401671;2407.00000000
1726401672;2407.00000000
1726401673;2407.00000000
1726401674;2407.00000000
1726401675;2407.00000000
1726401676;2407.00000000
1726401677;2407.00000000
1726401678;2407.00000000
1726401679;2407.00000000
1726401680;2407.00000000
1726401681;2407.00000000
1726401682;2407.00000000
1726401683;2407.00000000
1726401684;2407.00000000
1726401685;2407.00000000
1726401686;2407.00000000
1726401687;2407.00000000
1726401688;2407.00000000
1726401689;2407.00000000
1726401690;2407.00000000
1726401691;2407.00000000
1726401692;2407.00000000
1726401693;2407.00000000
1726401694;2406.92000000
1726401695;2406.92000000
1726401696;2406.92000000
1726401697;2406.92000000
1726401698;2406.92000000
1726401699;2406.92000000
1726401700;2406.92000000
1726401701;2406.92000000
1726401702;2406.92000000
1726401703;2406.92000000
1726401704;2406.92000000
1726401705;2406.92000000
1726401706;2406.92000000
1726401707;2406.92000000
1726401708;2406.92000000
1726401709;2407.17000000
1726401710;2407.17000000
1726401711;2407.17000000
1726401712;2407.17000000
1726401713;2407.17000000
1726401714;2407.17000000
1726401715;2407.18000000
1726401716;2407.18000000
1726401717;2407.18000000
1726401718;2407.18000000
1726401719;2407.18000000
1726401720;2407.18000000
1726401721;2407.18000000
1726401722;2407.18000000
1726401723;2407.18000000
1726401724;2407.18000000
1726401725;2407.18000000
1726401726;2407.18000000
1726401727;2407.43000000
1726401728;2407.27000000
1726401729;2407.27000000
1726401730;2407.27000000
1726401731;2407.27000000
1726401732;2407.18000000
1726401733;2407.18000000
1726401734;2407.18000000
1726401735;2407.18000000
1726401736;2407.18000000
1726401737;2407.17000000
1726401738;2407.17000000
1726401739;2407.17000000
1726401740;2407.17000000
1726401741;2407.17000000
1726401742;2407.17000000
1726401743;2407.17000000
1726401744;2407.17000000
1726401745;2407.17000000
1726401746;2407.17000000
1726401747;2407.17000000
1726401748;2407.17000000
1726401749;2407.17000000
1726401750;2407.17000000
1726401751;2407.17000000
1726401752;2407.17000000
1726401753;2407.17000000
1726401754;2407.17000000
1726401755;2407.15000000
1726401756;2407.15000000
1726401757;2407.15000000
1726401758;2407.15000000
1726401759;2407.15000000
1726401760;2407.15000000
1726401761;2407.15000000
1726401762;2407.15000000
1726401763;2407.42000000
1726401764;2407.42000000
1726401765;2407.42000000
1726401766;2407.42000000
1726401767;2407.42000000
1726401768;2407.42000000
1726401769;2407.42000000
1726401770;2407.41000000
1726401771;2407.21000000
1726401772;2407.20000000
1726401773;2406.86000000
1726401774;2406.86000000
1726401775;2406.86000000
1726401776;2406.86000000
1726401777;2406.86000000
1726401778;2406.86000000
1726401779;2406.86000000
1726401780;2406.86000000
1726401781;2406.86000000
1726401782;2406.86000000
1726401783;2406.86000000
1726401784;2406.86000000
1726401785;2406.86000000
1726401786;2406.86000000
1726401787;2406.86000000
1726401788;2406.86000000
1726401789;2406.86000000
1726401790;2406.86000000
1726401791;2406.86000000
1726401792;2406.86000000
1726401793;2406.86000000
1726401794;2406.86000000
1726401795;2406.86000000
1726401796;2406.86000000
1726401797;2406.86000000
1726401798;2406.86000000
1726401799;2406.85000000
1726401800;2406.85000000
1726401801;2406.85000000
1726401802;2406.85000000
1726401803;2406.85000000
1726401804;2406.86000000
1726401805;2406.86000000
1726401806;2406.86000000
1726401807;2406.86000000
1726401808;2406.86000000
1726401809;2406.86000000
1726401810;2406.86000000
1726401811;2406.86000000
1726401812;2406.86000000
1726401813;2406.86000000
1726401814;2406.86000000
1726401815;2406.86000000
1726401816;2406.86000000
1726401817;2406.86000000
1726401818;2406.86000000
1726401819;2406.86000000
1726401820;2406.86000000
1726401821;2406.86000000
1726401822;2406.86000000
1726401823;2406.86000000
1726401824;2407.01000000
1726401825;2407.01000000
1726401826;2407.01000000
1726401827;2407.01000000
1726401828;2407.01000000
1726401829;2407.01000000
1726401830;2407.01000000
1726401831;2407.01000000
1726401832;2407.01000000
1726401833;2407.01000000
1726401834;2407.01000000
1726401835;2407.01000000
1726401836;2407.01000000
1726401837;2407.01000000
1726401838;2407.01000000
1726401839;2407.01000000
1726401840;2407.01000000
1726401841;2407.00000000
1726401842;2407.00000000
1726401843;2407.00000000
1726401844;2407.00000000
1726401845;2407.00000000
1726401846;2407.00000000
1726401847;2407.00000000
1726401848;2407.00000000
1726401849;2407.00000000
1726401850;2407.00000000
1726401851;2407.00000000
1726401852;2407.00000000
1726401853;2406.68000000
1726401854;2406.68000000
1726401855;2406.68000000
1726401856;2406.68000000
1726401857;2406.68000000
1726401858;2406.68000000
1726401859;2406.68000000
1726401860;2406.68000000
1726401861;2406.68000000
1726401862;2406.68000000
1726401863;2406.68000000
1726401864;2406.68000000
1726401865;2406.68000000
1726401866;2406.68000000
1726401867;2406.68000000
1726401868;2406.68000000
1726401869;2406.68000000
1726401870;2406.41000000
1726401871;2406.41000000
1726401872;2406.41000000
1726401873;2406.41000000
1726401874;2406.42000000
1726401875;2406.42000000
1726401876;2406.42000000
1726401877;2406.42000000
1726401878;2406.42000000
1726401879;2406.56000000
1726401880;2406.56000000
1726401881;2406.56000000
1726401882;2406.56000000
1726401883;2406.56000000
1726401884;2406.56000000
1726401885;2406.56000000
1726401886;2406.56000000
1726401887;2406.56000000
1726401888;2406.56000000
1726401889;2406.56000000
1726401890;2406.56000000
1726401891;2406.56000000
1726401892;2406.56000000
1726401893;2406.56000000
1726401894;2406.56000000
1726401895;2406.56000000
1726401896;2406.56000000
1726401897;2406.56000000
1726401898;2406.56000000
1726401899;2406.56000000
1726401900;2406.56000000
1726401901;2406.56000000
1726401902;2406.56000000
1726401903;2406.56000000
1726401904;2406.56000000
1726401905;2406.56000000
1726401906;2406.56000000
1726401907;2406.56000000
1726401908;2406.56000000
1726401909;2406.56000000
1726401910;2406.61000000
1726401911;2406.61000000
1726401912;2406.61000000
1726401913;2406.61000000
1726401914;2406.61000000
1726401915;2406.61000000
1726401916;2406.61000000
1726401917;2406.61000000
1726401918;2406.61000000
1726401919;2406.61000000
1726401920;2406.61000000
1726401921;2406.61000000
1726401922;2406.61000000
1726401923;2406.61000000
1726401924;2406.61000000
1726401925;2406.61000000
1726401926;2406.61000000
1726401927;2406.61000000
1726401928;2406.67000000
1726401929;2406.61000000
1726401930;2406.56000000
1726401931;2406.56000000
1726401932;2406.56000000
1726401933;2406.56000000
1726401934;2406.56000000
1726401935;2406.56000000
1726401936;2406.56000000
1726401937;2406.56000000
1726401938;2406.56000000
1726401939;2406.56000000
1726401940;2406.56000000
1726401941;2406.56000000
1726401942;2406.56000000
1726401943;2406.56000000
1726401944;2406.56000000
1726401945;2406.56000000
1726401946;2406.21000000
1726401947;2406.21000000
1726401948;2406.21000000
1726401949;2406.21000000
1726401950;2406.21000000
1726401951;2406.21000000
1726401952;2406.41000000
1726401953;2406.41000000
1726401954;2406.41000000
1726401955;2406.41000000
1726401956;2406.41000000
1726401957;2406.41000000
1726401958;2406.41000000
1726401959;2406.41000000
1726401960;2406.41000000
1726401961;2406.41000000
1726401962;2406.41000000
1726401963;2406.41000000
1726401964;2406.28000000
1726401965;2406.28000000
1726401966;2406.28000000
1726401967;2406.28000000
1726401968;2406.28000000
1726401969;2406.28000000
1726401970;2406.28000000
1726401971;2406.28000000
1726401972;2406.28000000
1726401973;2406.28000000
1726401974;2406.28000000
1726401975;2406.28000000
1726401976;2406.28000000
1726401977;2406.28000000
1726401978;2406.28000000
1726401979;2406.28000000
1726401980;2406.28000000
1726401981;2406.28000000
1726401982;2406.28000000
1726401983;2406.28000000
